sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
3060,[9 9],"And Abraham drew near, and said, Wilt thou also destroy the righteous with the wicked?",Modifying_clauses,[],['noun'],['noun'],,[],,[],,[],['noun'],"['noun', 'adjective']",0,"['noun', 'adjective']"
3062,[ 9  9 13  9  9],"That be far from thee to do after this manner, to slay the righteous with the wicked: and that the righteous should be as the wicked, that be far from thee: Shall not the Judge of all the earth do right?",Modifying_clauses,['subordinate'],['comparitive'],"['subordinate', 'adjective', 'comparitive']",,[],,[],,[],['subordinate'],"['subordinate', 'adjective', 'comparitive']",0,"['subordinate', 'adjective', 'comparitive']"
3090,[9 9 8],This provocation was the first of two major spring military exercises planned by the US and its reluctant South Korean satrap.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The adjective clause 'planned by the US' provides additional detail about the military exercises. The subordinate clause 'and its reluctant South Korean satrap' shows a causal connection between the US and the military exercises.""
}","['adjective', 'subordinate']","``` 
{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The text contains an adjective clause 'planned by the US and its reluctant South Korean satrap' and a noun clause 'of two major spring military exercises'.""
}
```","['adjective', 'noun']",timeout,[],[],"['adjective', 'subordinate']",-1,[]
3123,[9],"With the “arch-conservative” “Rottweiler” Ratzinger in CDF, why do we have the situation we have today?",Modifying_clauses,['adjective'],['subordinate'],[],,[],,[],,[],['adjective'],[],-1,[]
3130,[9],"It beggars belief of ordinary people that, after so many years of hearing and reading them, Ratzinger would remain on such friendly terms with men like Walter Kasper and Carlo Maria Martini, the alleged brains of the Sankt Gallen Mafia.",Modifying_clauses,['adjective'],['noun'],"['subordinate', 'adjective']",,[],,[],,[],['adjective'],['subordinate'],-1,['subordinate']
3249,[9],When Cain complains that being a “vagabond .,Modifying_clauses,['subordinate'],['subordinate'],['subordinate'],,[],,[],,[],['subordinate'],['subordinate'],1,['subordinate']
3296,[9],"At that point, after the Ralston tweet, Murillo openly admits the partisan motives of Google’s electioneering efforts.",Modifying_clauses,[],['subordinate'],['subordinate'],,[],,[],,[],['subordinate'],['subordinate'],1,['subordinate']
3315,[8 8 9],"​Despite suffering several public and humiliating reversals in various forums and venues, those pushing for boycotts, divestment and sanctions (BDS) against Israel have not dispensed with their pernicious campaign of hate.",Modifying_clauses,[],['subordinate'],[],,[],,[],,[],[],[],1,[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",Modifying_clauses,[],[],[],"``` 
{
  ""Properties"": [""comparitive"", ""adjective""],
  ""Explanation"": ""The example text contains a comparitive clause using the conjunction 'of' and an adjective clause using the relative pronoun 'who'.""
}
```","['comparitive', 'adjective']","{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The example text contains a relative clause using 'supportive' and a subordinate clause using 'currently'.""
}","['adjective', 'subordinate']",timeout,[],[],"['comparitive', 'adjective']",-1,[]
3374,[4 9],"For Faggioli, not only would Bergoglio’s resignation be unthinkable, so also would a purge of the homosexual and pro-homosexual prelates Bergoglio and his Vatican henchmen have systematically enabled.",Modifying_clauses,[],[],['adjective'],,[],,[],,[],[],['adjective'],-1,['adjective']
3387,[ 8  9 13  8  9],"This will be a final victory over the enemies within and their apologists, such as Faggioli, who, in typical neo-Catholic style, imperiously scoffs at the notion of “a young clergy marked by personal sanctity but also by a fascination for a mythical Middle Ages” and busies himself defending an unsalvageable mass of corruption he dares to describe as “a Church-world relationship based on a principle of reality.”",Modifying_clauses,"['subordinate', 'adjective']",['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3397,[9],"After Oswald supposedly tried to “defect” to the Soviet Union and promised to give the Russians all the secrets he learned about in the military, why would U.S. officials agree to let him back in the country, and with a communist wife?",Modifying_clauses,['subordinate'],['subordinate'],['subordinate'],,[],,[],,[],['subordinate'],['subordinate'],1,['subordinate']
3407,[9],"Among the earliest indications Catholics had that the new pope had no intention of getting to the bottom of the priest-abuser problem was his appointment of the notorious homosexual, Monsignor Battista Ricca, as head of the Vatican Bank and the man in charge of his own residence, the Casa Santa Martha.",Modifying_clauses,['adjective'],['adjective'],['subordinate'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3428,[9],One leaked official memo says: “Assange is going to make a nice bride in prison.,Modifying_clauses,[],[],['noun'],,[],,[],,[],[],[],1,[]
3430,[9],"In Alexandra, Virginia – the suburban home of America’s war-making elite — a secret grand jury, a throwback to the middle ages — has spent seven years trying to concoct a crime for which Assange can be prosecuted.",Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3436,[9],"Orban has seen the influence of George Soros and his organizations in Hungary and has openly criticized it and Soros, calling Soros a ""public enemy.""",Modifying_clauses,[],['noun'],['noun'],,[],,[],,[],['noun'],['noun'],1,['noun']
3498,[9],"In the end, Only the corrupt king acknowledges the God of Shadrach, Meshach, and Abednego.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using 'who' (the God who) to provide additional information about the noun (God of Shadrach, Meshach, and Abednego).""
}",['adjective'],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains an adjective modifying clause ('who') and a noun modifying clause ('that').""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The clause 'the God of Shadrach, Meshach, and Abednego' is a relative clause using the word 'who'. The clause 'acknowledges the God of Shadrach, Meshach, and Abednego' suggests a causal connection with the main clause.""
}","['adjective', 'subordinate']",[],['adjective'],-1,[]
3611,[9],"Certainly not Corbyn or Assange, who threaten to disrupt the entrenched neoliberal order that is hurtling us towards climate breakdown and economic collapse.",Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3784,[10],Allahu Akbar usually means motive unknown.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using 'usually means', which is an adjective modifying the noun 'motive'. The clause provides additional detail about the noun.""
}",['adjective'],"{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The example text contains a relative clause using 'means' and a subordinating conjunction 'usually' indicating a causal connection.""
}","['adjective', 'subordinate']","```json        
        {
          ""Properties"": [""adjective"", ""noun""],
          ""Explanation"": ""The example text contains a noun modifying clause 'motive unknown' and an adjective modifying clause 'Allahu Akbar usually means'.""
        }
```","['adjective', 'noun']",[],['adjective'],-1,[]
3785,[10],“When something is coming up and down or at least from a different angle they are either going to hit the ground or… alot of different things are going to happen.,Modifying_clauses,['subordinate'],['subordinate'],['conditional'],,[],,[],,[],['subordinate'],['subordinate'],1,['subordinate']
3787,[10],“The insistence with which Francis defends Barros is mystifying.,Modifying_clauses,['adjective'],['adjective'],[],,[],,[],,[],['adjective'],[],-1,[]
3789,[ 8 10 13],"Unlike previous administrations, my administration has and will continue to move aggressively to repeal any efforts – and repel – we will stop it, we will repel it – any efforts to interfere in our elections.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""subordinate""],
  ""Explanation"": ""The clause 'Unlike previous administrations' suggests a causal connection with the main clause.""
}",['subordinate'],"``` 
{
  ""Properties"": [""comparitive"", ""adjective""],
  ""Explanation"": ""The text uses a comparitive clause ('Unlike previous administrations') and an adjective clause ('to interfere in our elections') to incorporate detail.""
}
```","['comparitive', 'adjective']",timeout,[],[],['subordinate'],-1,[]
3790,[10],Over-excitement is a serious problem in the Muslim world.,Modifying_clauses,[],[],[],timeout,[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any modifying clauses with the specified properties.""
}",[],"```{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'is' and 'a serious problem' to provide more information about 'Over-excitement', making it an adjective clause. It also contains the noun clause 'in the Muslim world' used for incorporating detail.""
}```","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
3791,[10],"“This is contrary to Divine Revelation,” Schneider further told LifeSite, adding that the “beautiful explanations” that are being presented to clergy and faithful as “discernment” and “pastoral accompaniment,” or a “change of paradigm” and “discovery of the subjective part of the truth,” when translated into “common sense language,” are tantamount to an allowance to sin.",Modifying_clauses,"['noun', 'subordinate', 'adjective']","['noun', 'subordinate', 'adjective']","['subordinate', 'adjective']",,[],,[],,[],"['noun', 'subordinate', 'adjective']","['subordinate', 'adjective']",0,"['subordinate', 'adjective']"
