sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
4307,[14 14],The third page of the email begins with another headline and image of a Latina woman in a red Make America Great Again hat and “Latinos for Trump” sign.,Series,[],[],[],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The use of the conjunction 'and' between 'Latinos for Trump' and 'sign' suggests polysyndenton.""
}",['polysyndenton'],"{
  ""Properties"": [""bracketing"", ""asyndenton""],
  ""Explanation"": ""The items 'headline' and 'image' are implicitly lumped together in the same category, and there are no conjunctions used when listing the items.""
}","['bracketing', 'asyndenton']","{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses asyndenton by not using any conjunctions when listing items (headline and image of a Latina woman).""
}",['asyndenton'],[],['polysyndenton'],-1,[]
4315,[ 9 14],"Bishop Morlino does this in a moment when he is under heavy attack as a “hater” for defending the Church’s teaching on marriage—an attack, by the way, which prompted us here at The Remnant to join the fight to DEFEND BISHOP MORLINO last year.",Series,[],[],[],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The example text uses the polysyndenton property by using the conjunction 'and' between every item 'truth and love and courage and honesty'.""
}",['polysyndenton'],"``` 
{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of the asyndeton property can be seen in the listing of the heavy attack as a 'hater', which creates a sense of urgency and emphasizes each item in the list.""
}
```",['asyndenton'],"```json
{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The text uses a listing of clauses without conjunctions.""
}
```",['asyndenton'],[],['asyndenton'],-1,[]
4318,[14],Kill the Messenger,Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton by listing actions without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton, as it lists items without using any conjunctions.""
}",['asyndenton'],timeout,[],[],['asyndenton'],-1,[]
4320,[14],"Among the signs held by protesters in Chile last week were those reading, “Ni zurdos, ni tontos,” (Neither lefties nor stupid).",Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton to list and emphasize the two categories of people being referenced."" 
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The example text uses asyndeton, as there are no conjunctions used when listing the signs held by protesters.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton by listing two contrasting items without using any conjunction."" 
}",['asyndenton'],[],['asyndenton'],-1,[]
4329,[14],"Representatives work for us, we do not work for them.",Series,[],[],[],"{
    ""Properties"": [""asyndeton""],
    ""Explanation"": ""The text uses asyndeton by listing items without using any conjunctions.""
}",['asyndenton'],"{
    ""Properties"": [""asyndenton""],
    ""Explanation"": ""The text uses asyndenton by listing items without any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The text uses asyndeton by listing two items without using any conjunctions.""
}",['asyndenton'],[],['asyndenton'],-1,[]
4334,[14],"Such circular “reasoning” would be amusing if it were not so emblematic of what one writer called “Kavanaugh Derangement Syndrome.""",Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton by listing 'reasoning', 'amusing', and 'emblematic' without any conjunctions.""
}",['asyndenton'],"``` 
{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses an asyndenton when listing the qualities of 'reasoning', making it a prime example of this property.""
}
```",['asyndenton'],"{
  ""Properties"": [""bracketing"", ""asyndenton""],
  ""Explanation"": ""The items 'Saudi rulers, Catholic priesthood, Taliban, and the boys club' are implicitly lumped together as examples of all male organizations. The listing of 'I came, I saw, I conquered' does not use any conjunctions.""
}","['bracketing', 'asyndenton']",[],['asyndenton'],-1,[]
4349,[14],The Last-Minute Character Assassination of Judge Kavanaugh,Series,[],[],[],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The text uses asyndeton to list the different components of the character assassination, emphasizing their abrupt and consecutive nature.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses asyndenton by not using any conjunctions when listing the items 'The Last-Minute Character Assassination of Judge Kavanaugh'.""
}",['asyndenton'],"{
  ""Properties"": [""bracketing"", ""asyndenton""],
  ""Explanation"": ""The use of 'and' implicitly lumps together the last minute character assassination of Judge Kavanaugh with other forms of character assassination, thus demonstrating bracketing. Additionally, the use of 'and' without any conjunctions between items indicates the presence of asyndenton.""
}","['bracketing', 'asyndenton']",[],['asyndenton'],-1,[]
4353,[ 7 14],"""For us, Hungary is first.",Series,[],[],[],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The use of 'and' is not present when listing the items in the text.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The example text uses asyndeton by listing items without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton by listing items without using any conjunctions.""
}",['asyndenton'],[],['asyndenton'],-1,[]
4359,[14],"JP: It could but I don’t believe it would be, because power respects power.",Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses asyndenton to list the qualities of power, emphasizing each one individually."" 
}",['asyndenton'],"{
  ""Properties"": [""bracketing""],
  ""Explanation"": ""The example text lists several sources of power lumped together in the same category, such as Saudi rulers, Catholic priesthood, Taliban, and Enron's leadership.""
}",['bracketing'],"{
  ""Properties"": [""bracketing"", ""asyndenton""],
  ""Explanation"": ""The items are listed together without explicitly stating a category, and there are no conjunctions used when listing the items.""
}","['bracketing', 'asyndenton']",[],['asyndenton'],-1,[]
4366,[15],The authorities allowed him to commit the crime.,Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton by not using any conjunctions when listing items.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The example text uses asyndenton by listing the actions without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton, as there are no conjunctions used when listing the actions of the authorities.""
}",['asyndenton'],[],['asyndenton'],-1,[]
4367,[15],They want to preserve the FBI’s reputation.,Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses the listing of items without any conjunctions, indicating the use of asyndenton.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The example text uses asyndeton by listing 'preserve' and 'FBI's reputation' without any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The example text uses asyndeton by listing items without using any conjunctions.""
}",['asyndenton'],[],['asyndenton'],-1,[]
4368,[15],They don’t care to see Trump vindicated.,Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The use of 'and' between every item in the list indicates the use of polysyndenton.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton, as it lists items without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The example text uses the property of asyndeton as there are no conjunctions used when listing the different things the audience doesn't care to see."" 
}",['asyndenton'],[],['asyndenton'],-1,[]
4370,[15],The media is very interested in racism.,Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses asyndenton by listing items without any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""bracketing""],
  ""Explanation"": ""The list of 'Saudi rulers, Catholic priesthood, Taliban, and the boys club running Enron' is implicitly lumped into the category of male-dominated power structures.""
}",['bracketing'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses asyndenton to list the items 'truth', 'love', 'courage', and 'honesty' without any conjunctions."" 
}",['asyndenton'],[],['asyndenton'],-1,[]
4371,[15],The media is happy to talk about anti-Semitism.,Series,[],[],[],"{
  ""Properties"": [""bracketing""],
  ""Explanation"": ""The items 'male Saudi rulers, Catholic priesthood, Taliban, and the boys club running Enron' are all listed together to implicitly lump them into the same category of powerful entities dominated by men."",
}",['bracketing'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton, as there are no conjunctions used when listing the items.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton by listing items without any conjunctions.""
}",['asyndenton'],[],['asyndenton'],-1,[]
4372,[15],Here’s my translation:,Series,[],[],[],"{
    ""Properties"": [""asyndenton""],
    ""Explanation"": ""The text uses asyndenton by listing three actions without using any conjunctions.""
}",['asyndenton'],"{
    ""Properties"": [""asyndenton""],
    ""Explanation"": ""The example text uses asyndenton by listing three actions without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton as there are no conjunctions used when listing the items.""
}",['asyndenton'],[],['asyndenton'],-1,[]
4373,[15],"He mentions the Holy Father's letter to the Buenos Aires bishops, but he fails to take into account that the statement of those Argentine bishops can be interpreted in an orthodox way, as Cardinal Müller told Edward Pentin in a Sept. 28 interview published in the National Catholic Register.",Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The list of items 'He mentions, but he fails, that the statement, as Cardinal Müller told' is presented without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton, as it lists different clauses without using any conjunctions between them.""
}",['asyndenton'],"``` 
{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The text uses the conjunction 'but' between two items, linking them together.""
}
```",['polysyndenton'],[],['asyndenton'],-1,[]
4375,[ 9 15],"Under an obscure set of US regulations known as the International Trade in Arms Regulations (ITAR), Wilson was accused of exporting weapons without a license, just as if he’d shipped his plastic gun to Mexico rather than put a digital version of it on the internet.",Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton to list items (accused of exporting weapons without a license, just as if he’d shipped his plastic gun to Mexico rather than put a digital version of it on the internet) without any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton, as it lists the accusation of exporting weapons without a license without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton when listing the actions of exporting weapons without a license and shipping a plastic gun to Mexico.""
}",['asyndenton'],[],['asyndenton'],-1,[]
