sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
2456,[8],NASA has released a record-breaking photograph taken by the New Horizons spacecraft when it was 3.79 billion miles away from the Earth.,Figures_of_word_choice,[],[],[],timeout,[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'photograph' is a metaplasm of the standard form 'photo', emphasizing the distinctive nature of the image taken by the spacecraft.""
}",['metaplasms'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'record-breaking' emphasizes the significance of the photograph, suggesting that it is an impressive and important achievement.""
}",['emphasis'],[],['metaplasms'],-1,[]
2472,[8],"Ricki Seidman, a Democratic operative and former Clinton White House official who is now an advisor to Mrs. Ford, said in July (at roughly the same time as the letter was submitted) that she predicted a ""strategy"" forming to destroy Brett Kavanaugh.",Figures_of_word_choice,['emphasis'],[],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
2508,[8],"“It was a foolish mistake by a very young man,” Saucier’s lawyer, Greg Rinckey, said.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""correctio"", ""metaplasms""],
  ""Explanation"": ""The use of the phrase 'very young man' introduces the alternative connotation of 'foolish mistake' being due to youthful inexperience, rather than just implying immaturity. The word 'young' is used to emphasize this point, introducing a metaplasm by adding emphasis to the word 'man'. Additionally, the phrase 'very young man' could be seen as a form of correctio as it immediately provides a more specific descriptor after using the vague 'young man'.""
}","['correctio', 'metaplasms']","{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The lawyer's statement contains a deliberate mistake (referring to Saucier as 'a very young man') and then immediately corrects it, potentially introducing an alternative connotation or interpretation of the situation.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'foolish mistake' followed by 'very young man' implies a correction in the form of a euphemism, introducing alternative connotations.""
}",['correctio'],[],['correctio'],-1,[]
2584,[0 8],"In remarks after his address, reported by the German Catholic newspaper Die Tagespost, the cardinal made it clear what he thinks about the recently presented German idea of blessing homosexual unions, even if only in individual cases: “If a priest blesses a homosexual couple, then this is an atrocity at a holy site, namely, to approve of something that God does not approve of.”",Figures_of_word_choice,['ploce'],"['emphasis', 'ploce']",['emphasis'],,[],,[],,[],['ploce'],['emphasis'],-1,['emphasis']
2629,[ 8 13],ADVANTAGE AMERICANS,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of all caps in the text suggests emphasis on the words, aiming to convey a strong and impactful message.""
}",['emphasis'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'AMERICANS' is constructed by changing the standard form of 'Americans' to emphasize a deviation from the standard spelling.""
}",['metaplasms'],"{
  ""Properties"": [
    ""metaplasms"",
    ""emphasis""
  ],
  ""Explanation"": ""The word 'AMERICANS' is presented in all capital letters, emphasizing and suggesting a patriotic and enthusiastic tone. This use of emphasis enhances the impact of the message.""
}","['metaplasms', 'emphasis']",[],['emphasis'],-1,[]
2670,[5 9 8 8],"“They [Guardian editors] knew that publishing this story would cause partisan warriors to excitedly spread the story, and that cable news outlets would hyperventilate over it, and that they’d reap the rewards regardless of whether the story turned out to be true or false.”",Figures_of_word_choice,['ploce'],"['emphasis', 'ploce']",['emphasis'],,[],,[],,[],['ploce'],"['emphasis', 'ploce']",0,"['emphasis', 'ploce']"
2871,[8],"While it earlier made attempts to balance its shoddier side with some interesting reporting, it is now solidly main stream in the worst sense.",Figures_of_word_choice,[],['emphasis'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
2897,[8 6 8 8],Rich Penkoski is hardly the first to protest this egregious submission to the most vicious and brutal ideology on the face of the Earth.,Figures_of_word_choice,[],"['emphasis', 'synonyms']",['emphasis'],,[],,[],,[],[],['emphasis'],-1,['emphasis']
2900,[13  8 13],Another student told my daughter that she and the first student and her adult friends are going to kill me and carve a satanic star in my chest and rip out my organs.,Figures_of_word_choice,[],['emphasis'],['emphasis'],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
3060,[9 9],"And Abraham drew near, and said, Wilt thou also destroy the righteous with the wicked?",Figures_of_word_choice,[],[],['emphasis'],"{
  ""Properties"": [""synonyms"", ""emphasis""],
  ""Explanation"": ""The use of 'destroy' instead of 'punish' and 'righteous' instead of 'innocent' suggests a different connotation, adding emphasis and nuance to the text.""
}","['synonyms', 'emphasis']","{
  ""Properties"": [""anatanaclasis""],
  ""Explanation"": ""The use of the word 'destroy' is repeated but with a different meaning in each instance.""
}",['anatanaclasis'],"``` 
{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The text contains a rhetorical conditional statement with the if/then structure, presenting an absurd antecedent.""
}
```",['rhetorical_conditional'],[],"['synonyms', 'emphasis']",-1,[]
3062,[ 9  9 13  9  9],"That be far from thee to do after this manner, to slay the righteous with the wicked: and that the righteous should be as the wicked, that be far from thee: Shall not the Judge of all the earth do right?",Figures_of_word_choice,[],"['synonyms', 'ploce']",['emphasis'],,[],,[],,[],[],"['emphasis', 'ploce']",-1,"['emphasis', 'ploce']"
3090,[9 9 8],This provocation was the first of two major spring military exercises planned by the US and its reluctant South Korean satrap.,Figures_of_word_choice,['emphasis'],['emphasis'],[],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
3123,[9],"With the “arch-conservative” “Rottweiler” Ratzinger in CDF, why do we have the situation we have today?",Figures_of_word_choice,[],['emphasis'],['emphasis'],,[],,[],,[],['emphasis'],"['emphasis', 'synonyms']",0,"['emphasis', 'synonyms']"
3130,[9],"It beggars belief of ordinary people that, after so many years of hearing and reading them, Ratzinger would remain on such friendly terms with men like Walter Kasper and Carlo Maria Martini, the alleged brains of the Sankt Gallen Mafia.",Figures_of_word_choice,['emphasis'],['emphasis'],['emphasis'],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
3249,[9],When Cain complains that being a “vagabond .,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""polyptoton"", ""emphasis""],
  ""Explanation"": ""The use of the word 'vagabond' as a noun and an adjective in the same sentence demonstrates polyptoton. The word choice also emphasizes the idea of Cain being aimless and wandering, adding depth to the statement.""
}","['polyptoton', 'emphasis']","{
  ""Properties"": [""anatanaclasis""],
  ""Explanation"": ""The word 'vagabond' is repeated but with a different meaning - first as a noun, then as an adjective.""
}",['anatanaclasis'],"```json
{
  ""Properties"": [""polyptoton""],
  ""Explanation"": ""The repetition of 'vagabond' in both noun and adjective forms ('a vagabond') is an example of polyptoton.""
}
```",['polyptoton'],[],"['polyptoton', 'emphasis']",-1,[]
3296,[9],"At that point, after the Ralston tweet, Murillo openly admits the partisan motives of Google’s electioneering efforts.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The use of 'electioneering' instead of 'election' emphasizes the deviation from the standard form of the word.""
}",['metaplasms'],"{
  ""Properties"": [""ploce"", ""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of the word 'electioneering' is repeated and emphasized, suggesting a biased and strategic motive behind Google's actions, while also implying a leading accusation without explicitly stating it."" 
}","['ploce', 'rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'after the Ralston tweet' implies a conditional relationship between the Ralston tweet and Murillo's admission, suggesting a cause-and-effect scenario.""
}",['rhetorical_conditional'],[],['metaplasms'],-1,[]
3315,[8 8 9],"​Despite suffering several public and humiliating reversals in various forums and venues, those pushing for boycotts, divestment and sanctions (BDS) against Israel have not dispensed with their pernicious campaign of hate.",Figures_of_word_choice,[],['emphasis'],['emphasis'],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",Figures_of_word_choice,['emphasis'],['emphasis'],['emphasis'],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
3374,[4 9],"For Faggioli, not only would Bergoglio’s resignation be unthinkable, so also would a purge of the homosexual and pro-homosexual prelates Bergoglio and his Vatican henchmen have systematically enabled.",Figures_of_word_choice,['emphasis'],[],['emphasis'],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
3387,[ 8  9 13  8  9],"This will be a final victory over the enemies within and their apologists, such as Faggioli, who, in typical neo-Catholic style, imperiously scoffs at the notion of “a young clergy marked by personal sanctity but also by a fascination for a mythical Middle Ages” and busies himself defending an unsalvageable mass of corruption he dares to describe as “a Church-world relationship based on a principle of reality.”",Figures_of_word_choice,[],['emphasis'],['emphasis'],,[],,[],,[],['emphasis'],"['emphasis', 'polyptoton', 'synonyms']",0,"['emphasis', 'polyptoton', 'synonyms']"
3397,[9],"After Oswald supposedly tried to “defect” to the Soviet Union and promised to give the Russians all the secrets he learned about in the military, why would U.S. officials agree to let him back in the country, and with a communist wife?",Figures_of_word_choice,['emphasis'],['synonyms'],['emphasis'],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
3407,[9],"Among the earliest indications Catholics had that the new pope had no intention of getting to the bottom of the priest-abuser problem was his appointment of the notorious homosexual, Monsignor Battista Ricca, as head of the Vatican Bank and the man in charge of his own residence, the Casa Santa Martha.",Figures_of_word_choice,[],['emphasis'],['emphasis'],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
3428,[9],One leaked official memo says: “Assange is going to make a nice bride in prison.,Figures_of_word_choice,[],[],['emphasis'],,[],,[],,[],[],['emphasis'],-1,['emphasis']
3430,[9],"In Alexandra, Virginia – the suburban home of America’s war-making elite — a secret grand jury, a throwback to the middle ages — has spent seven years trying to concoct a crime for which Assange can be prosecuted.",Figures_of_word_choice,['emphasis'],['emphasis'],['emphasis'],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
3436,[9],"Orban has seen the influence of George Soros and his organizations in Hungary and has openly criticized it and Soros, calling Soros a ""public enemy.""",Figures_of_word_choice,['ploce'],"['emphasis', 'ploce']",[],,[],,[],,[],['ploce'],"['emphasis', 'ploce']",0,"['emphasis', 'ploce']"
