sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
2508,[8],"“It was a foolish mistake by a very young man,” Saucier’s lawyer, Greg Rinckey, said.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'being a foolish mistake by a very young man' modifies the noun 'mistake' in the sentence.""
}",['participal_phrases'],"{
    ""Properties"": [""participal phrases""],
    ""Explanation"": ""The participal phrase 'being a foolish mistake by a very young man' modifies the noun 'mistake' in the sentence.""
}",['participal_phrases'],timeout,[],[],['participal_phrases'],-1,[]
2584,[0 8],"In remarks after his address, reported by the German Catholic newspaper Die Tagespost, the cardinal made it clear what he thinks about the recently presented German idea of blessing homosexual unions, even if only in individual cases: “If a priest blesses a homosexual couple, then this is an atrocity at a holy site, namely, to approve of something that God does not approve of.”",Phrases_built_on_verbs,['inifinitive_phrases'],['inifinitive_phrases'],[],,[],,[],,[],['inifinitive_phrases'],['participal_phrases'],-1,['participal_phrases']
2629,[ 8 13],ADVANTAGE AMERICANS,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases"", ""infinitive phrases""],
  ""Explanation"": ""The text may contain participal phrases and infinitive phrases, but without the actual example text provided, it's not possible to confirm."" 
}","['participal_phrases', 'inifinitive_phrases']","{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any phrases built on verbs that match the given properties.""
}",[],timeout,[],[],"['participal_phrases', 'inifinitive_phrases']",-1,[]
2670,[5 9 8 8],"“They [Guardian editors] knew that publishing this story would cause partisan warriors to excitedly spread the story, and that cable news outlets would hyperventilate over it, and that they’d reap the rewards regardless of whether the story turned out to be true or false.”",Phrases_built_on_verbs,"['inifinitive_phrases', 'participal_phrases']",[],['inifinitive_phrases'],,[],,[],,[],"['inifinitive_phrases', 'participal_phrases']",['inifinitive_phrases'],0,['inifinitive_phrases']
2871,[8],"While it earlier made attempts to balance its shoddier side with some interesting reporting, it is now solidly main stream in the worst sense.",Phrases_built_on_verbs,[],[],[],"```json
    {
        ""Properties"": [""participal phrases""],
        ""Explanation"": ""The phrase 'balancing its shoddier side with some interesting reporting' is a participal phrase, as it is describing the action of the subject 'it'.""
    }
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'balancing its shoddier side with some interesting reporting' is a participal phrase, modifying the noun 'attempts'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'balancing its shoddier side with some interesting reporting' is a participal phrase indicating the action of balancing."" 
}",['participal_phrases'],[],['participal_phrases'],-1,[]
2897,[8 6 8 8],Rich Penkoski is hardly the first to protest this egregious submission to the most vicious and brutal ideology on the face of the Earth.,Phrases_built_on_verbs,['inifinitive_phrases'],[],[],,[],,[],,[],[],[],1,[]
2900,[13  8 13],Another student told my daughter that she and the first student and her adult friends are going to kill me and carve a satanic star in my chest and rip out my organs.,Phrases_built_on_verbs,['inifinitive_phrases'],[],[],,[],,[],,[],[],[],1,[]
3060,[9 9],"And Abraham drew near, and said, Wilt thou also destroy the righteous with the wicked?",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participial phrases"", ""inifinitive phrases""],
  ""Explanation"": ""The example text contains participial phrase 'having drawn near' and infinitive phrase 'to destroy the righteous with the wicked'.""
}","['participal_phrases', 'inifinitive_phrases']","{
    ""Properties"": [
        ""participal phrases""
    ],
    ""Explanation"": ""The phrase 'having done something' is used in the example text to describe the action of Abraham drawing near.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'being something' is used in the form 'destroy the righteous with the wicked'. This is a participal phrase, as it expresses an action as a participle rather than a verb.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
3062,[ 9  9 13  9  9],"That be far from thee to do after this manner, to slay the righteous with the wicked: and that the righteous should be as the wicked, that be far from thee: Shall not the Judge of all the earth do right?",Phrases_built_on_verbs,['inifinitive_phrases'],['inifinitive_phrases'],['inifinitive_phrases'],,[],,[],,[],['inifinitive_phrases'],['inifinitive_phrases'],1,['inifinitive_phrases']
3090,[9 9 8],This provocation was the first of two major spring military exercises planned by the US and its reluctant South Korean satrap.,Phrases_built_on_verbs,[],[],[],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'planned by the US'""
}
```",['participal_phrases'],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'planned by the US and its reluctant South Korean satrap' is a participial phrase that modifies 'exercises'.""
}
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'planned by the US and its reluctant South Korean satrap' functions as a participal phrase, modifying 'exercises'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
3123,[9],"With the “arch-conservative” “Rottweiler” Ratzinger in CDF, why do we have the situation we have today?",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The phrase 'With the “arch-conservative” “Rottweiler” Ratzinger in CDF' acts as an adverbial phrase and is headed by a participle ('With').""
}",['participal_phrases'],"{
    ""Properties"": [""participal phrases""],
    ""Explanation"": ""The participle phrase 'With the “arch-conservative” “Rottweiler” Ratzinger in CDF' modifies the main clause and functions as an adjectival phrase.""
}",['participal_phrases'],timeout,[],[],['participal_phrases'],-1,[]
3130,[9],"It beggars belief of ordinary people that, after so many years of hearing and reading them, Ratzinger would remain on such friendly terms with men like Walter Kasper and Carlo Maria Martini, the alleged brains of the Sankt Gallen Mafia.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'hearing and reading them' is used in the example text.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'hearing and reading them', which modifies the noun 'years'.""
}",['participal_phrases'],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text includes the participal phrase 'alleged brains of the Sankt Gallen Mafia', which modifies the subject 'Walter Kasper and Carlo Maria Martini'.""
}
```",['participal_phrases'],[],['participal_phrases'],-1,[]
3249,[9],When Cain complains that being a “vagabond .,Phrases_built_on_verbs,['participal_phrases'],['participal_phrases'],[],,[],,[],,[],['participal_phrases'],['participal_phrases'],1,['participal_phrases']
3296,[9],"At that point, after the Ralston tweet, Murillo openly admits the partisan motives of Google’s electioneering efforts.",Phrases_built_on_verbs,[],[],[],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'openly admitting the partisan motives' is a participial phrase modifying the subject 'Murillo'.""
}
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'after the Ralston tweet'.""
}",['participal_phrases'],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participle phrase 'after the Ralston tweet' modifies the verb 'admits' and provides additional information about the timing of the action.""
}
```",['participal_phrases'],[],['participal_phrases'],-1,[]
3315,[8 8 9],"​Despite suffering several public and humiliating reversals in various forums and venues, those pushing for boycotts, divestment and sanctions (BDS) against Israel have not dispensed with their pernicious campaign of hate.",Phrases_built_on_verbs,['participal_phrases'],['participal_phrases'],[],,[],,[],,[],['participal_phrases'],['participal_phrases'],1,['participal_phrases']
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'handling her' is a participal phrase, as it describes the action of the lawmakers and lawyers.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text includes a participal phrase 'handling her', which acts as an adjective phrase headed by the participle 'handling'.""
}",['participal_phrases'],"``` 
        {
            ""Properties"": [""participal phrases""],
            ""Explanation"": ""The phrase 'currently handling her' is a participal phrase, as it describes the lawmakers and lawyers, and is headed by the participle 'handling'.""
        }
```",['participal_phrases'],[],['participal_phrases'],-1,[]
3374,[4 9],"For Faggioli, not only would Bergoglio’s resignation be unthinkable, so also would a purge of the homosexual and pro-homosexual prelates Bergoglio and his Vatican henchmen have systematically enabled.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'having systematically enabled' is used in the example text.""
}",['participal_phrases'],"``` 
        {
            ""Properties"": [""participal phrases""],
            ""Explanation"": ""The participal phrase 'having enabled' is used to modify the noun 'henchmen'.""
        }
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'having systematically enabled' is a participial phrase, expressing the action of enabling in relation to the agent, Bergoglio and his Vatican henchmen.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
